Trade,UpdateTime,UpdatedDay,UpdatedTime,TradeTime,TradedDay,TradedTime,Desk,CapturedBy,TradeStatus,TraderId,Instrument,Reason,Nominal,FloatRef,LastResetDate,LastResetRate,Theta,Loss,Unexplained,EventTypeCategoryLevel1,BusinessLineLevel1,LossIndicator,exposure
20269661,25/07/2013 11:27,25,0.477366605,25/01/2012 13:05,25,0.538006579,1,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,546.932037
4736466,13/11/2013 14:16,13,0.594187303,11/08/2007 14:25,11,0.565832917,4,3,1,5,12,9,0,0,0,0,0,0,0,1,5,1,2285.993866
15696320,17/04/2013 08:24,17,0.350340412,26/07/2010 17:22,26,0.693257331,4,4,2,5,15,12,0,0,0,0,0,0,0,3,2,1,995.6265278
14636932,04/01/2013 16:11,4,0.674205043,01/07/2010 11:04,1,0.455635903,2,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,918.2132176
23607335,08/10/2013 01:28,8,0.061165764,20/01/2013 06:17,20,0.238382303,6,5,2,5,15,12,0,0,0,0,0,0,0,3,2,1,260.7991782
16932519,17/05/2013 06:09,17,0.24348441,02/01/2011 17:09,2,0.714539586,2,4,3,1,20,4,0,0,0,0,0,0,0,4,2,1,865.5418866
21479831,26/08/2013 06:02,26,0.248875519,20/05/2012 05:11,20,0.200853616,4,4,2,5,21,12,0,0,0,0,0,0,0,3,4,1,463.0355208
8079204,24/05/2013 14:10,24,0.5763205,05/07/2008 01:27,5,0.06030848,9,5,1,2,12,9,0,0,0,0,0,0,0,1,2,1,1784.529826
2751428,31/05/2013 06:21,31,0.264800552,05/11/2006 12:07,5,0.495405324,8,3,2,5,4,4,0,0,0,0,0,220909.1136,0,3,2,1,2398.759676
20760449,25/06/2013 13:21,25,0.556435822,09/02/2012 17:29,9,0.728214087,6,4,2,1,18,3,0,0,0,0,0,0,0,3,6,1,501.8277083
423599,07/02/2013 15:11,7,0.632735518,21/01/2006 10:11,21,0.408958682,4,4,2,5,12,9,0,0,0,0,0,0,0,1,2,1,2574.208356
1171236,28/01/2013 05:19,28,0.195178984,22/03/2006 04:24,22,0.183558739,6,3,2,5,7,12,0,0,0,0,0,0,0,1,2,1,2504.038009
12816168,11/02/2013 00:25,11,0.017035573,22/11/2009 08:26,22,0.35171456,7,4,1,1,12,9,0,0,0,0,0,0,0,1,3,1,1176.665972
14103786,07/05/2013 06:21,7,0.235515872,01/05/2010 16:12,1,0.674684861,10,4,2,3,4,4,0,0,0,0,0,0,0,3,4,1,1101.589375
2987377,03/07/2013 01:00,3,0.041774079,03/02/2007 03:18,3,0.137223589,6,3,2,6,21,12,0,0,0,0,0,0,0,3,2,1,2341.903993
12878272,28/10/2013 11:01,28,0.459209258,16/12/2009 00:14,16,0.009633463,1,4,2,2,18,3,0,0,0,0,0,266009.3276,0,3,2,1,1412.449398
7724885,07/03/2013 03:28,7,0.105665969,28/04/2008 09:22,28,0.390347442,9,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,1773.754213
24055169,30/07/2013 08:28,30,0.313853321,21/02/2013 19:16,21,0.780717322,7,5,2,7,15,12,0,0,0,0,0,0,0,3,2,1,158.5498727
18905975,04/07/2013 10:12,4,0.408599844,05/08/2011 14:13,5,0.574492738,4,4,2,2,15,12,0,0,0,0,0,0,0,3,1,1,698.8327199
14739772,18/07/2013 18:10,18,0.74273555,11/06/2010 15:23,11,0.609329892,6,4,2,2,4,4,0,0,0,0,0,243209.0792,0,3,2,1,1133.115995
11097132,23/12/2013 02:05,23,0.087025846,21/04/2009 06:01,21,0.249407205,9,4,1,1,12,9,0,0,0,0,0,0,0,1,2,1,1706.836227
21397285,02/05/2013 00:20,2,0.013975762,02/05/2012 04:10,2,0.159827953,2,1,1,6,12,11,0,0,0,0,0,0,0,3,2,1,364.8402662
4510289,07/08/2013 17:27,7,0.689387034,29/05/2007 19:10,29,0.784974137,6,4,2,1,15,12,0,0,0,0,0,0,0,3,2,1,2261.928414
10963326,12/04/2013 10:01,12,0.4158102,01/05/2009 17:20,1,0.72249977,8,3,2,3,21,12,0,0,0,0,0,0,0,3,6,1,1441.695023
12616597,25/07/2013 14:21,25,0.597922347,15/12/2009 03:16,15,0.114100068,7,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,1318.461597
2140062,13/08/2013 15:16,13,0.636350023,17/09/2006 13:13,17,0.550439808,6,4,2,2,15,12,0,0,0,0,0,0,0,3,2,1,2522.085405
23595971,13/05/2013 16:08,13,0.672095324,07/01/2013 14:23,7,0.599561795,2,2,2,6,20,9,0,0,0,0,0,0,0,2,2,1,126.0727894
1321270,22/03/2013 08:03,22,0.335649844,08/06/2006 15:07,8,0.629903012,4,1,1,7,12,4,0,0,0,0,0,0,0,3,4,1,2478.705741
26295218,15/08/2013 00:29,15,0.02043144,03/08/2013 15:17,3,0.613539886,3,4,1,3,18,1,0,0,0,0,0,0,0,1,2,1,11.38327546
1470114,15/10/2013 12:21,15,0.514927462,10/05/2006 02:26,10,0.101606293,4,4,2,2,12,9,0,0,0,0,0,0,0,1,2,1,2715.413322
15060130,08/04/2013 18:17,8,0.737960091,14/06/2010 19:25,14,0.774070714,4,3,1,3,12,9,0,0,0,0,0,255863.5628,0,1,4,1,1028.952778
7744221,29/07/2013 03:05,29,0.121398778,24/05/2008 19:07,24,0.786863345,4,3,1,4,14,3,0,0,0,0,0,0,0,3,2,1,1891.332014
21434635,10/05/2013 10:13,10,0.407595466,05/05/2012 15:14,5,0.634874614,2,2,2,6,15,9,0,0,0,0,0,9032376.262,0,2,2,1,369.7908681
14151369,18/01/2013 18:29,18,0.770201958,31/03/2010 01:30,31,0.062376199,7,3,2,3,12,9,0,0,0,0,0,0,0,1,2,1,1024.707569
17082628,09/12/2013 16:04,9,0.669326901,07/02/2011 11:28,7,0.477630838,7,4,2,5,12,9,0,0,0,0,0,0,0,1,5,1,1036.191632
24275372,14/01/2013 00:11,14,0.00768943,12/01/2013 18:04,12,0.753085366,10,3,2,3,12,9,0,0,0,0,0,0,0,1,3,1,1.254594907
6375079,29/04/2013 08:16,29,0.322353116,23/12/2007 09:17,23,0.362931062,7,2,1,6,12,9,0,0,0,0,0,0,0,1,2,1,1953.9575
9902423,20/05/2013 07:30,20,0.270879511,31/12/2008 06:28,31,0.230820404,6,4,2,5,18,3,0,0,0,0,0,263943.4228,0,3,6,1,1601.042836
8288553,04/02/2013 12:14,4,0.490616683,17/06/2008 18:15,17,0.760283229,1,1,2,3,18,3,0,0,0,0,0,0,0,3,2,1,1692.749502
4264880,27/02/2013 12:02,27,0.49848237,17/05/2007 02:14,17,0.073348751,1,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,2113.408194
24533457,03/04/2013 11:25,3,0.475939916,03/04/2013 03:16,3,0.135896841,4,4,2,7,18,3,0,0,0,0,0,0,0,3,5,1,0.339606481
6814592,15/02/2013 13:04,15,0.544140341,29/02/2008 08:15,29,0.322934233,6,1,1,3,3,1,0,0,0,0,0,9027772.979,0,1,2,1,1813.200972
19074861,15/11/2013 13:02,15,0.542973503,19/08/2011 03:26,19,0.143134623,1,4,1,1,12,9,0,0,0,0,0,0,0,1,2,1,819.4
1534329,12/11/2013 03:13,12,0.134057736,18/05/2006 16:06,18,0.662442848,4,4,2,3,12,9,0,0,0,0,0,0,0,1,5,1,2734.463171
17545655,28/05/2013 16:03,28,0.668521816,04/03/2011 08:07,4,0.32850615,3,4,2,2,6,5,0,0,0,0,0,0,0,3,2,1,816.3307523
15452343,21/10/2013 16:27,21,0.648064435,01/08/2010 14:26,1,0.565565075,7,4,2,1,15,12,0,0,0,0,0,0,0,3,2,1,1177.083889
25064154,12/04/2013 10:25,12,0.43385396,12/04/2013 03:23,12,0.140986808,4,5,1,3,12,9,0,0,0,0,0,0,0,1,5,1,0.293217593
522103,25/06/2013 09:05,25,0.371383215,22/01/2006 12:23,22,0.51595096,4,4,2,2,6,5,0,0,0,0,0,258988.6999,0,3,2,1,2710.862616
1960397,06/06/2013 05:25,6,0.225781612,23/07/2006 19:07,23,0.786715268,2,3,2,6,15,12,0,0,0,0,0,0,0,3,2,1,2509.429167
9861748,04/01/2013 07:03,4,0.293735721,09/01/2009 18:11,9,0.757582389,7,4,2,3,4,4,0,0,0,0,0,0,0,3,3,1,1455.536065
16720517,31/10/2013 19:07,31,0.786729521,04/01/2011 16:14,4,0.676643877,9,4,2,2,4,4,0,0,0,0,0,247075.0867,0,3,2,1,1031.119965
5743193,29/07/2013 19:07,29,0.786965945,06/10/2007 09:30,6,0.395575883,8,3,2,2,18,3,0,0,0,0,0,0,0,3,6,1,2123.400602
24919258,05/12/2013 10:02,5,0.414994058,06/06/2013 09:02,6,0.373842375,4,4,1,5,7,4,0,0,0,0,0,261797.4058,0,3,2,1,182.0417245
10609144,08/05/2013 14:24,8,0.599705906,31/03/2009 01:16,31,0.052868613,7,3,2,3,15,12,0,0,0,0,0,0,0,3,3,1,1499.547419
4411062,30/07/2013 18:05,30,0.746648103,13/06/2007 17:24,13,0.691901221,4,4,2,5,15,12,0,0,0,0,0,0,0,1,5,1,2239.028356
26304574,02/12/2013 07:30,2,0.270949187,09/10/2013 00:21,9,0.014852398,5,1,2,5,20,12,0,0,0,0,0,0,0,1,2,1,54.2977662
7416326,25/10/2013 12:03,25,0.501892086,07/03/2008 17:21,7,0.722709854,1,3,1,7,12,9,0,0,0,0,0,245600.4385,0,1,3,1,2057.779155
20454231,14/01/2013 15:24,14,0.641674689,28/02/2012 04:26,28,0.18466168,4,1,2,5,20,9,0,0,0,0,0,0,0,1,2,1,321.4568981
19009583,09/10/2013 15:11,9,0.632651282,02/09/2011 07:26,2,0.309978888,5,3,2,3,18,3,0,0,0,0,0,218129.3274,0,3,2,1,768.3226736
5575697,06/06/2013 06:02,6,0.251734052,08/08/2007 02:26,8,0.10172516,9,4,2,7,15,12,0,0,0,0,0,0,0,3,2,1,2129.150012
717383,18/06/2013 05:26,18,0.226088102,03/03/2006 17:06,3,0.712154761,1,4,2,2,18,3,0,0,0,0,0,0,0,3,3,1,2663.513843
1330894,02/05/2013 14:01,2,0.583824987,07/05/2006 07:27,7,0.272670967,4,4,2,3,4,4,0,0,0,0,0,0,0,3,1,1,2552.273576
3232861,30/12/2013 13:07,30,0.546314831,06/01/2007 13:22,6,0.556755017,6,3,2,6,4,4,0,0,0,0,0,0,0,3,2,1,2549.989606
5830170,31/07/2013 08:07,31,0.337956167,19/12/2007 07:29,19,0.271235646,6,4,1,2,5,3,0,0,0,0,0,0,0,3,2,1,2051.026343
17343311,01/11/2013 13:15,1,0.551991086,07/03/2011 05:03,7,0.210487063,10,5,2,2,15,12,0,0,0,0,0,0,0,3,2,1,970.3416898
9545308,08/07/2013 04:03,8,0.168741766,09/01/2009 06:04,9,0.247189862,10,1,2,2,18,3,0,0,0,0,0,0,0,3,3,1,1640.915949
25051524,11/10/2013 07:07,11,0.296743293,28/05/2013 18:05,28,0.74644012,8,1,1,5,10,3,0,0,0,0,0,0,0,3,6,1,135.5431829
10096572,04/07/2013 09:26,4,0.393009222,26/02/2009 17:23,26,0.692655575,6,3,2,3,15,12,0,0,0,0,0,0,0,3,6,1,1588.668507
20192726,28/10/2013 04:25,28,0.149102335,22/01/2012 09:12,22,0.366474209,6,4,2,3,15,12,0,0,0,0,0,0,0,3,6,1,644.800706
24909506,13/12/2013 07:21,13,0.306537298,10/05/2013 18:25,10,0.732388631,7,1,1,2,12,9,0,0,0,0,0,252803.692,0,1,5,1,216.5389236
21195491,14/05/2013 07:13,14,0.300380157,22/03/2012 11:17,22,0.470308921,5,3,1,3,12,9,0,0,0,0,0,0,0,1,2,1,417.8306944
21209475,02/07/2013 02:03,2,0.085639078,02/05/2012 11:16,2,0.469367612,10,4,3,6,20,4,0,0,0,0,0,0,0,4,2,1,425.6161111
24496552,20/03/2013 01:11,20,0.049289313,16/01/2013 16:22,16,0.681641202,6,4,2,5,20,9,0,0,0,0,0,0,0,1,6,1,62.36707176
13685086,10/10/2013 13:30,10,0.521146249,16/01/2010 01:27,16,0.022742289,6,4,2,5,6,5,0,0,0,0,0,264735.9245,0,3,6,1,1363.502222
20227981,16/01/2013 07:23,16,0.307496622,08/02/2012 11:15,8,0.469004044,7,1,2,3,6,5,0,0,0,0,0,0,0,3,5,1,342.8387731
22317314,23/05/2013 16:15,23,0.656135089,08/07/2012 05:21,8,0.193462709,6,3,2,5,18,3,0,0,0,0,0,0,0,3,6,1,319.4539931
6752440,17/01/2013 10:06,17,0.420489818,11/02/2008 01:11,11,0.034005681,9,4,1,2,20,9,0,0,0,0,0,259566.1026,0,1,2,1,1802.371852
7920337,20/08/2013 10:28,20,0.436080902,09/06/2008 04:13,9,0.175827476,8,4,2,3,21,12,0,0,0,0,0,0,0,3,6,1,1898.260324
22911913,30/08/2013 14:08,30,0.577872345,08/10/2012 11:20,8,0.444490493,6,4,2,3,7,12,0,0,0,0,0,0,0,1,6,1,326.116713
12301983,24/10/2013 02:10,24,0.076178107,25/07/2009 04:29,25,0.186839758,6,4,1,5,12,9,0,0,0,0,0,0,0,1,2,1,1551.903646
4090605,14/11/2013 03:21,14,0.110554431,13/03/2007 04:27,13,0.147740004,9,4,2,5,4,4,0,0,0,0,0,0,0,3,2,1,2437.954132
12549042,12/07/2013 18:16,12,0.738637518,06/12/2009 01:00,6,0.041454381,4,5,2,7,18,3,0,0,0,0,0,0,0,3,2,1,1314.719491
5534719,22/07/2013 04:06,22,0.162538939,07/09/2007 05:22,7,0.223539237,1,3,1,5,20,3,0,0,0,0,0,0,0,3,2,1,2144.947187
1247517,13/08/2013 17:29,13,0.728270481,12/04/2006 04:11,12,0.158745916,7,1,2,5,18,3,0,0,0,0,0,0,0,3,2,1,2680.554086
2442863,24/06/2013 10:15,24,0.427036882,03/11/2006 01:13,3,0.032681989,2,4,2,5,15,12,0,0,0,0,0,269596.8691,0,3,2,1,2425.376389
22188720,14/11/2013 02:30,14,0.103906561,20/06/2012 17:23,20,0.724459905,10,4,2,5,8,12,0,0,0,0,0,273725.3164,0,3,2,1,511.3799653
990358,28/01/2013 02:17,28,0.071667025,22/04/2006 08:29,22,0.313435047,5,4,2,5,5,3,0,0,0,0,0,0,0,3,2,1,2472.741563
12204848,15/04/2013 10:28,15,0.436155367,04/09/2009 14:24,4,0.599795402,7,2,2,3,15,12,0,0,0,0,0,270847.6119,0,3,5,1,1318.835949
24441317,08/05/2013 06:23,8,0.266023874,29/03/2013 14:01,29,0.582746565,8,5,2,5,6,5,0,0,0,0,0,258260.2625,0,3,6,1,39.68188657
1137795,15/07/2013 01:09,15,0.035573959,24/04/2006 13:09,24,0.548014319,4,3,1,2,12,9,0,0,0,0,0,253887.3858,0,1,2,1,2638.500069
16180919,17/07/2013 13:21,17,0.52714456,06/12/2010 09:22,6,0.390535382,4,5,2,3,20,9,0,0,0,0,0,0,0,1,2,1,954.1657755
4130384,06/02/2013 14:06,6,0.579318742,10/05/2007 00:09,10,0.006174397,4,4,2,1,15,12,0,0,0,0,0,0,0,3,2,1,2099.581319
21896213,11/04/2013 06:11,11,0.242338897,18/06/2012 06:27,18,0.231133831,6,3,1,3,20,9,0,0,0,0,0,0,0,1,4,1,296.9887963
26111554,29/07/2013 12:21,29,0.514903225,29/07/2013 12:21,29,0.514903225,1,5,2,2,18,3,0,0,0,0,0,0,0,3,3,1,0
18451256,18/11/2013 15:13,18,0.634181445,07/06/2011 12:12,7,0.49135534,7,4,1,3,12,4,0,0,0,0,0,0,0,3,5,1,895.1255324
17937602,15/10/2013 05:18,15,0.19608631,15/05/2011 16:29,15,0.686782457,4,4,1,3,6,4,0,0,0,0,0,0,0,3,2,1,883.5342593
10037110,26/07/2013 12:28,26,0.519654305,26/02/2009 04:01,26,0.167368472,1,1,2,2,20,14,0,0,0,0,0,0,0,4,2,1,1611.35228
21443688,28/08/2013 06:17,28,0.261635509,20/04/2012 12:02,20,0.498875667,6,4,2,2,8,12,0,0,0,0,0,0,0,3,2,1,494.7603241
17454959,30/08/2013 08:10,30,0.340590983,07/04/2011 11:19,7,0.44541483,2,4,2,7,21,12,0,0,0,0,0,0,0,3,2,1,875.8687847
15112449,20/11/2013 07:22,20,0.276571071,29/06/2010 11:11,29,0.450961397,10,3,2,3,8,12,0,0,0,0,0,272047.6146,0,3,2,1,1239.840891
2961857,15/07/2013 02:13,15,0.074214795,29/01/2007 08:03,29,0.3312341,8,4,2,5,20,14,0,0,0,0,0,245753.5819,0,3,2,1,2358.757025
4406657,08/04/2013 04:11,8,0.174353133,23/05/2007 12:14,23,0.49014772,4,1,1,7,12,9,0,0,0,0,0,0,0,1,2,1,2146.664502
839768,03/07/2013 14:15,3,0.593713077,20/02/2006 13:03,20,0.543543699,6,4,2,5,15,12,0,0,0,0,0,0,0,3,2,1,2690.049826
8184497,13/03/2013 09:02,13,0.376514378,13/07/2008 02:01,13,0.082518224,6,3,2,6,15,12,0,0,0,0,0,0,0,3,6,1,1704.292373
486709,05/08/2013 14:14,5,0.573443348,12/01/2006 02:23,12,0.067294702,10,3,1,7,20,9,0,0,0,0,0,0,0,1,4,1,2762.493843
23006488,11/04/2013 17:28,11,0.688864309,20/10/2012 08:25,20,0.350349099,4,4,1,7,21,6,0,0,0,0,0,251299.7849,0,3,2,1,173.3767593
17286072,15/03/2013 03:23,15,0.141245384,13/03/2011 03:10,13,0.132068031,1,1,2,6,8,8,0,0,0,0,0,0,0,1,2,1,733.0091782
16942887,20/03/2013 05:10,20,0.201608041,14/02/2011 11:07,14,0.463483957,6,4,2,2,18,3,0,0,0,0,0,0,0,3,2,1,764.7520139
25202350,06/08/2013 17:30,6,0.72892319,08/06/2013 04:29,8,0.146767143,4,1,2,5,18,3,0,0,0,0,0,0,0,3,2,1,59.54236111
26243255,04/09/2013 12:18,4,0.51216039,28/07/2013 04:24,28,0.18346264,1,4,2,2,5,3,0,0,0,0,0,0,0,3,3,1,38.329375
20157931,05/12/2013 04:11,5,0.158700475,17/01/2012 08:26,17,0.351550662,10,4,2,7,6,5,0,0,0,0,0,0,0,3,2,1,687.8230787
6411638,16/05/2013 03:22,16,0.14032898,11/01/2008 17:20,11,0.722322316,9,4,2,6,18,3,0,0,0,0,0,0,0,3,2,1,1951.417998
24873263,13/12/2013 01:21,13,0.026967428,12/05/2013 11:05,12,0.461605079,2,4,3,1,20,4,0,0,0,0,0,0,0,4,2,1,214.5943634
10139543,31/05/2013 08:24,31,0.350087948,26/01/2009 08:24,26,0.350320505,8,4,2,6,8,2,0,0,0,0,0,0,0,3,6,1,1585.999769
25450508,21/08/2013 17:07,21,0.71349048,30/06/2013 01:12,30,0.033361397,9,4,2,4,21,12,0,0,0,0,0,239909.1798,0,3,2,1,52.66347222
5476006,18/01/2013 13:13,18,0.550810659,27/07/2007 08:09,27,0.339301768,4,4,2,5,18,3,0,0,0,0,0,0,0,3,2,1,2002.210949
2532809,20/05/2013 10:12,20,0.408137506,12/11/2006 09:05,12,0.378545919,6,4,2,3,21,12,0,0,0,0,0,0,0,3,2,1,2381.046655
5654503,13/06/2013 06:02,13,0.248612367,03/10/2007 05:15,3,0.198016941,10,3,2,6,5,4,0,0,0,0,0,260161.0717,0,3,2,1,2080.032535
11689662,10/07/2013 17:08,10,0.702487781,07/07/2009 02:07,7,0.078697376,8,4,2,6,4,4,0,0,0,0,0,0,0,3,6,1,1464.625764
574829,14/02/2013 10:17,14,0.40511459,11/02/2006 11:29,11,0.478535192,5,4,1,3,12,9,0,0,0,0,0,212621.9644,0,1,2,1,2559.950197
622951,12/09/2013 09:09,12,0.368826455,26/01/2006 06:08,26,0.255454024,1,4,1,6,12,11,0,0,0,0,0,0,0,3,3,1,2786.125671
7451577,11/10/2013 10:07,11,0.421469542,12/03/2008 13:05,12,0.538166021,10,4,2,3,15,12,0,0,0,0,0,254624.827,0,3,3,1,2038.876424
6631174,07/01/2013 12:18,7,0.512390051,01/02/2008 12:11,1,0.507546643,8,2,2,3,20,12,0,0,0,0,0,254828.2365,0,1,2,1,1802.004873
24502440,17/01/2013 14:15,17,0.593736453,17/01/2013 09:14,17,0.365507478,4,4,2,5,20,9,0,0,0,0,0,0,0,1,1,1,0.20880787
21280017,29/01/2013 18:05,29,0.746223875,28/04/2012 07:20,28,0.277745241,5,3,2,2,11,3,0,0,0,0,0,0,0,3,2,1,276.4481829
12250670,13/12/2013 10:15,13,0.4065469,22/07/2009 13:15,22,0.531132928,4,4,1,3,3,1,0,0,0,0,0,0,0,1,2,1,1604.875185
1719828,29/11/2013 05:08,29,0.202866485,07/05/2006 14:24,7,0.600242967,6,1,2,7,21,12,0,0,0,0,0,0,0,3,2,1,2762.613738
2953960,14/01/2013 07:20,14,0.305492033,21/12/2006 10:19,21,0.429654278,5,4,1,2,21,6,0,0,0,0,0,261504.6563,0,3,2,1,2215.875544
5030610,23/12/2013 17:18,23,0.720685175,14/09/2007 04:08,14,0.172045941,8,4,2,5,18,3,0,0,0,0,0,0,0,3,6,1,2292.548588
6450292,08/10/2013 11:15,8,0.468498514,21/12/2007 07:17,21,0.280202669,1,4,2,5,8,9,0,0,0,0,0,0,0,2,2,1,2118.165185
10033341,16/10/2013 19:24,16,0.77525875,13/01/2009 01:09,13,0.047734849,7,4,2,3,4,4,0,0,0,0,0,255225.5406,0,3,2,1,1737.760486
11186227,09/10/2013 04:27,9,0.147990888,09/05/2009 16:18,9,0.653906279,2,4,1,4,12,9,0,0,0,0,0,211222.4267,0,1,2,1,1613.506065
17246747,18/02/2013 02:11,18,0.091249405,09/03/2011 18:12,9,0.75845648,8,4,2,6,18,3,0,0,0,0,0,0,0,3,2,1,711.3327894
13561305,13/06/2013 03:00,13,0.124854643,10/02/2010 06:29,10,0.269896343,2,4,2,5,20,9,0,0,0,0,0,0,0,2,2,1,1218.854769
5886817,16/10/2013 15:12,16,0.63299365,30/09/2007 10:19,30,0.429773525,4,4,1,5,17,3,0,0,0,0,0,0,0,3,4,1,2208.203715
1868842,06/08/2013 14:05,6,0.5796637,05/08/2006 18:28,5,0.769156077,3,3,2,3,6,5,0,0,0,0,0,0,0,3,2,1,2557.817269
25757396,16/10/2013 10:28,16,0.396986165,16/08/2013 04:04,16,0.169455497,7,4,2,7,4,4,0,0,0,0,0,0,0,3,2,1,61.26688657
4621910,12/04/2013 08:28,12,0.352767082,15/06/2007 09:25,15,0.392459775,2,4,2,4,18,3,0,0,0,0,0,242178.9376,0,3,2,1,2127.960324
15181381,20/03/2013 16:20,20,0.652988567,01/07/2010 04:04,1,0.169542185,6,4,1,1,20,9,0,0,0,0,0,0,0,1,2,1,993.5112269
23076848,17/10/2013 17:01,17,0.708804695,24/11/2012 14:01,24,0.582719389,4,5,1,2,5,4,0,0,0,0,0,0,0,3,2,1,327.1251389
5395723,26/09/2013 16:19,26,0.653190037,24/09/2007 18:16,24,0.76103554,2,1,2,7,4,4,0,0,0,0,0,0,0,3,2,1,2193.918947
6625097,11/04/2013 02:07,11,0.087848205,21/01/2008 04:07,21,0.161955592,7,5,2,5,6,5,0,0,0,0,0,241755.3411,0,3,3,1,1906.916863
22343123,29/08/2013 12:17,29,0.511856131,11/08/2012 14:29,11,0.563195966,6,5,1,1,6,4,0,0,0,0,0,0,0,3,2,1,382.9083796
14181296,17/12/2013 05:30,17,0.18766864,31/03/2010 08:08,31,0.338930413,6,4,2,5,21,12,0,0,0,0,0,0,0,3,2,1,1356.890405
2712446,20/11/2013 15:10,20,0.632240354,08/10/2006 10:26,8,0.398283634,7,3,2,7,21,12,0,0,0,0,0,0,0,3,3,1,2600.197199
8017591,19/08/2013 09:13,19,0.384353847,11/06/2008 10:29,11,0.437017083,1,3,2,7,20,9,0,0,0,0,0,0,0,1,2,1,1894.947338
2450824,29/07/2013 13:12,29,0.533296281,11/11/2006 15:25,11,0.642363103,1,4,1,3,12,9,0,0,0,0,0,0,0,1,3,1,2451.907674
26832767,27/06/2013 16:18,27,0.654463607,27/06/2013 04:26,27,0.148919011,6,4,1,3,12,9,0,0,0,0,0,0,0,1,6,1,0.49443287
14126850,18/09/2013 17:15,18,0.718848073,10/04/2010 07:13,10,0.30076102,7,4,2,6,15,12,0,0,0,0,0,0,0,3,4,1,1257.418079
23435162,30/09/2013 17:16,30,0.719633495,26/12/2012 07:01,26,0.291004083,1,1,2,5,20,3,0,0,0,0,0,0,0,4,2,1,278.4272338
1179557,21/11/2013 19:08,21,0.786399929,24/03/2006 07:02,24,0.290617269,2,1,2,3,20,9,0,0,0,0,0,270560.1462,0,2,2,1,2799.50412
17648926,20/02/2013 15:01,20,0.625634417,13/04/2011 07:07,13,0.286878294,10,1,1,3,12,9,0,0,0,0,0,0,0,1,3,1,679.3291551
5506412,17/09/2013 03:25,17,0.142303194,03/11/2007 03:19,3,0.138484749,7,3,2,4,4,4,0,0,0,0,0,0,0,3,3,1,2145.003935
18727509,14/10/2013 16:02,14,0.665281314,20/07/2011 06:11,20,0.242269005,5,4,2,7,18,3,0,0,0,0,0,0,0,3,2,1,817.4103241
13188116,11/07/2013 12:21,11,0.485076708,28/01/2010 13:26,28,0.559674499,4,4,2,5,21,12,0,0,0,0,0,0,0,3,2,1,1259.95515
20837880,02/08/2013 03:26,2,0.142772564,03/04/2012 02:15,3,0.072758488,6,4,2,2,18,3,0,0,0,0,0,0,0,3,6,1,486.0494213
20996652,29/10/2013 18:03,29,0.748210723,05/04/2012 14:27,5,0.602032829,8,4,2,3,18,3,0,0,0,0,0,0,0,3,2,1,572.1502431
703302,13/12/2013 18:13,13,0.7592272,15/02/2006 02:06,15,0.087833703,10,4,2,2,18,3,0,0,0,0,0,260673.7205,0,3,4,1,2858.671389
11300733,07/02/2013 10:22,7,0.401099101,06/06/2009 07:20,6,0.305339958,8,4,2,3,15,12,0,0,0,0,0,0,0,3,2,1,1342.126458
12694696,19/09/2013 14:11,19,0.576036,09/11/2009 11:10,9,0.465124819,7,4,2,5,4,4,0,0,0,0,0,0,0,3,4,1,1410.125891
24912812,05/07/2013 08:04,5,0.330248537,27/05/2013 09:01,27,0.374061258,8,4,2,5,18,3,0,0,0,0,0,0,0,3,6,1,38.96048611
10856506,19/07/2013 17:02,19,0.709606867,27/04/2009 15:01,27,0.624097665,4,4,2,3,18,3,0,0,0,0,0,0,0,3,2,1,1544.083935
3381185,21/05/2013 17:14,21,0.717728698,27/02/2007 07:03,27,0.29361174,3,4,1,3,12,9,0,0,0,0,0,262174.0088,0,1,2,1,2275.424491
20869291,16/08/2013 06:22,16,0.234931716,06/04/2012 11:19,6,0.471736219,8,4,2,5,1,4,0,0,0,0,0,0,0,3,6,1,496.79375
26821330,23/12/2013 16:01,23,0.665713968,23/12/2013 15:12,23,0.633030026,3,3,2,1,18,3,0,0,0,0,0,0,0,3,2,1,0.033981482
22934294,22/08/2013 18:11,22,0.757584677,11/10/2012 09:02,11,0.376569097,8,4,2,6,4,4,0,0,0,0,0,0,0,3,2,1,315.3811227
3811692,25/04/2013 09:24,25,0.358411475,05/04/2007 18:22,5,0.735016839,8,4,1,7,12,9,0,0,0,0,0,0,0,1,2,1,2211.626181
3087985,27/08/2013 02:06,27,0.087318647,15/02/2007 01:13,15,0.050656301,7,4,2,7,5,3,0,0,0,0,0,218555.2102,0,3,2,1,2385.036956
19189271,29/04/2013 09:24,29,0.391921858,13/08/2011 17:12,13,0.700060543,4,4,1,1,17,3,0,0,0,0,0,0,0,3,2,1,624.6751968
17780264,03/01/2013 06:12,3,0.258136695,20/04/2011 02:14,20,0.093094481,1,4,2,6,1,4,0,0,0,0,0,264093.6,0,3,3,1,624.1654398
11837303,12/11/2013 02:23,12,0.067578957,30/06/2009 15:15,30,0.614629512,1,4,2,5,7,12,0,0,0,0,0,9030669.517,0,1,3,1,1595.464063
